time_seconds,TailDrive_friction,TailDrive_damping,TailDrive_stiffness,TailDrive_position_setpoint,TailDrive_velocity_setpoint,TailDrive_effort_setpoint,TailDrive_effort_measured,TailDrive_effort_applied,TailDrive_position,TailDrive_velocity,TrackDrive_friction,TrackDrive_damping,TrackDrive_stiffness,TrackDrive_position_setpoint,TrackDrive_velocity_setpoint,TrackDrive_effort_setpoint,TrackDrive_effort_measured,TrackDrive_effort_applied,TrackDrive_position,TrackDrive_velocity,Track_position_x,Track_position_y,Track_position_z,Track_velocity_x,Track_velocity_y,Track_velocity_z,Track_acceleration_x,Track_acceleration_y,Track_acceleration_z,Track_angular_velocity_x,Track_angular_velocity_y,Track_angular_velocity_z,Track_angular_acceleration_x,Track_angular_acceleration_y,Track_angular_acceleration_z,Body_position_x,Body_position_y,Body_position_z,Body_velocity_x,Body_velocity_y,Body_velocity_z,Body_acceleration_x,Body_acceleration_y,Body_acceleration_z,Body_angular_velocity_x,Body_angular_velocity_y,Body_angular_velocity_z,Body_angular_acceleration_x,Body_angular_acceleration_y,Body_angular_acceleration_z,Tail_position_x,Tail_position_y,Tail_position_z,Tail_velocity_x,Tail_velocity_y,Tail_velocity_z,Tail_acceleration_x,Tail_acceleration_y,Tail_acceleration_z,Tail_angular_velocity_x,Tail_angular_velocity_y,Tail_angular_velocity_z,Tail_angular_acceleration_x,Tail_angular_acceleration_y,Tail_angular_acceleration_z,Endeffector_position_x,Endeffector_position_y,Endeffector_position_z,Endeffector_velocity_x,Endeffector_velocity_y,Endeffector_velocity_z,Endeffector_acceleration_x,Endeffector_acceleration_y,Endeffector_acceleration_z,Endeffector_angular_velocity_x,Endeffector_angular_velocity_y,Endeffector_angular_velocity_z,Endeffector_angular_acceleration_x,Endeffector_angular_acceleration_y,Endeffector_angular_acceleration_z,TrackDrive_force_x,TrackDrive_force_y,TrackDrive_force_z,TrackDrive_torque_x,TrackDrive_torque_y,TrackDrive_torque_z,TailDrive_force_x,TailDrive_force_y,TailDrive_force_z,TailDrive_torque_x,TailDrive_torque_y,TailDrive_torque_z,Tail_Endeffector_FixedJoint_force_x,Tail_Endeffector_FixedJoint_force_y,Tail_Endeffector_FixedJoint_force_z,Tail_Endeffector_FixedJoint_torque_x,Tail_Endeffector_FixedJoint_torque_y,Tail_Endeffector_FixedJoint_torque_z
0.0017241379310344827,0.019999999552965164,10.0,0.0,0.0,0.0,0.0,6.648938066788901e-10,0.0,-4.942462062647219e-18,0.0,0.0,100000.0,0.0,0.0,-30.0,0.0,-847347.0625,-3000000.0,-0.037114694714546204,-28.81544303894043,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9628852605819702,1.5,1.0,-28.81544303894043,0.0,0.0,-16712.95703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6628851890563965,1.5,1.350000023841858,-28.81544303894043,-8.639569979636499e-20,3.333833182909469e-29,-16712.95703125,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,2.6628851890563965,1.5,1.7000000476837158,-28.81544303894043,2.608828390318743e-19,3.333833182909469e-29,-16712.95703125,4.440892098500626e-16,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,-847347.0625,0.0,497.36712646484375,0.0,-4099.5986328125,0.0,-11699.2373046875,-3.39388168689118e-17,6.867098331451416,6.648938066788901e-10,-4094.79150390625,1.1327564379826072e-06,-0.16712956130504608,3.956036515974604e-21,9.810000483412296e-05,-1.344156123211926e-12,-2.508813252630193e-12,-2.2899919738250674e-09
0.0034482758620689655,0.019999999552965164,10.0,0.0,0.0,0.17241379618644714,0.0,1.200388789176941,1.7241380214691162,1.6811649402370676e-05,0.01808285526931286,0.0,100000.0,0.0,0.0,-30.0,0.0,-33476.85546875,-118455.6953125,-0.08826165646314621,-29.953195571899414,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.911738395690918,1.5,1.0,-29.953195571899414,0.0,0.0,-659.8985595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.611738443374634,1.499994158744812,1.350000023841858,-29.953195571899414,-0.0063289981335401535,1.7508379728664591e-12,-659.8985595703125,-3.67081880569458,1.015486028599355e-09,0.01808285526931286,0.0,0.0,10.488056182861328,0.0,0.0,2.611738443374634,1.499988317489624,1.7000000476837158,-29.953195571899414,-0.012657998129725456,1.7508379728664591e-12,-659.8985595703125,-7.341639041900635,1.015486028599355e-09,0.01808285526931286,0.0,0.0,10.488056182861328,0.0,0.0,-33476.85546875,-2.5696465969085693,497.36712646484375,1.2004295587539673,-173.09683227539062,-1.9902397394180298,-481.927978515625,-2.569531202316284,6.8671417236328125,1.200388789176941,-168.2898406982422,-0.19149354100227356,-0.00659898528829217,-7.34147397452034e-05,9.810124174691737e-05,0.00010488055704627186,-2.5041834925132456e-12,-9.229249309239407e-11
0.005172413793103448,0.019999999552965164,10.0,0.0,0.0,0.3448275923728943,0.0,2.589827060699463,3.2674474716186523,8.367152622668073e-05,0.057075101882219315,0.0,100000.0,0.0,0.0,-30.0,0.0,-1342.6129150390625,-4680.44287109375,-0.13996264338493347,-29.99812126159668,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8600373268127441,1.5,1.0,-29.99812126159668,0.0,0.0,-26.056365966796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56003737449646,1.4999706745147705,1.350000023841858,-29.99812126159668,-0.019976280629634857,-5.331500574357051e-07,-26.056365966796875,-7.915424823760986,-0.0002475155342835933,0.057075101882219315,0.0,0.0,22.61549949645996,0.0,0.0,2.56003737449646,1.499941349029541,1.7000000476837158,-29.99812126159668,-0.03995256498456001,-1.0638615322022815e-06,-26.056365966796875,-15.830849647521973,-0.000494064821396023,0.057075101882219315,0.0,0.0,22.61549949645996,0.0,0.0,-1342.6129150390625,-5.5455098152160645,497.366943359375,2.5899882316589355,-18.310821533203125,-4.0916337966918945,-39.794639587402344,-5.54493522644043,6.86738920211792,2.589827060699463,-13.50399112701416,-0.20957937836647034,-0.0002605636545922607,-0.0001583002886036411,9.810831397771835e-05,0.00022616404748987406,-2.5041800230662936e-12,-7.610762714493902e-12
0.006896551724137931,0.019999999552965164,10.0,0.0,0.0,0.517241358757019,0.0,3.8257455825805664,4.601662635803223,0.00023463355319108814,0.11464071273803711,0.0,100000.0,0.0,0.0,-30.0,0.0,-73.65050506591797,-187.87384033203125,-0.1916855424642563,-29.999895095825195,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8083144426345825,1.5,1.0,-29.999895095825195,0.0,0.0,-1.027475118637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.508314371109009,1.4999178647994995,1.350000023841858,-29.999895095825195,-0.04012424498796463,-5.323018740455154e-06,-1.027475118637085,-11.685818672180176,-0.0021179160103201866,0.11464071273803711,0.0,0.0,33.3880615234375,0.0,0.0,2.508314371109009,1.499835729598999,1.7000000476837158,-29.999895095825195,-0.08024848997592926,-1.0650686817825772e-05,-1.027475118637085,-23.37163734436035,-0.0042371852323412895,0.11464071273803711,0.0,0.0,33.3880615234375,0.0,0.0,-73.65050506591797,-8.19466495513916,497.36566162109375,3.8261077404022217,-12.17039680480957,-5.94973611831665,-22.276748657226562,-8.19305419921875,6.867537975311279,3.8257455825805664,-7.364515781402588,-0.2129177302122116,-1.0274750820826739e-05,-0.00023369335394818336,9.811246854951605e-05,0.0003339091199450195,-2.5042789023044243e-12,-6.105706218395568e-12
0.008620689655172414,0.019999999552965164,10.0,0.0,0.0,0.6896551847457886,0.0,4.8917670249938965,5.750144958496094,0.0004993565380573273,0.18820181488990784,0.0,100000.0,0.0,0.0,-30.0,0.0,-23.408504486083984,-10.49041748046875,-0.24340926110744476,-29.99996566772461,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.756590723991394,1.5,1.0,-29.99996566772461,0.0,0.0,-0.03863728046417236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4565908908843994,1.4998252391815186,1.350000023841858,-29.99996566772461,-0.06587062776088715,-2.338626109121833e-05,-0.03863728046417236,-14.932900428771973,-0.0081036277115345,0.18820181488990784,0.0,0.0,42.66543960571289,0.0,0.0,2.4565908908843994,1.499650478363037,1.7000000476837158,-29.99996566772461,-0.13174127042293549,-4.677506512962282e-05,-0.03863728046417236,-29.86580467224121,-0.01620783656835556,0.18820181488990784,0.0,0.0,42.66543960571289,0.0,0.0,-23.408504486083984,-10.482011795043945,497.3614196777344,4.892401218414307,-11.881237030029297,-7.553847789764404,-21.476642608642578,-10.478585243225098,6.8666558265686035,4.8917670249938965,-7.07835054397583,-0.2148953527212143,-3.8637284660580917e-07,-0.0002986091421917081,9.808706090552732e-05,0.0004267117765266448,-2.503630549405278e-12,-7.627165392321e-12
0.010344827586206896,0.019999999552965164,10.0,0.0,0.0,0.8620689511299133,0.0,5.807876110076904,6.73867130279541,0.0009033359820023179,0.27548471093177795,0.0,100000.0,0.0,0.0,-30.0,0.0,-21.443782806396484,-3.4332275390625,-0.2951330840587616,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.704866886138916,1.5,1.0,-29.999969482421875,0.0,0.0,3.129243850708008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.404867172241211,1.4996838569641113,1.3499997854232788,-29.999969482421875,-0.09641963243484497,-6.952184776309878e-05,3.129243850708008e-05,-17.718412399291992,-0.021244779229164124,0.2754848003387451,0.0,0.0,50.62405014038086,0.0,0.0,2.404867172241211,1.4993677139282227,1.6999998092651367,-29.999969482421875,-0.19283929467201233,-0.00013903988292440772,3.129243850708008e-05,-35.436824798583984,-0.042488858103752136,0.2754848003387451,0.0,0.0,50.62405014038086,0.0,0.0,-21.443782806396484,-12.450325012207031,497.3522644042969,5.808844089508057,-11.858600616455078,-8.936685562133789,-21.445358276367188,-12.444133758544922,6.863456726074219,5.807876110076904,-7.062255382537842,-0.21810977160930634,3.129243808519533e-10,-0.000354279822204262,9.799518738873303e-05,0.0005063345888629556,-2.501284986425323e-12,-9.042835057149201e-12
0.01206896551724138,0.019999999552965164,10.0,0.0,0.0,1.034482717514038,0.0,6.5981621742248535,7.589980125427246,0.0014684853376820683,0.3745836317539215,0.0,100000.0,0.0,0.0,-30.0,0.0,-21.33758544921875,-3.0517578125,-0.3468569219112396,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653143048286438,1.5,1.0,-29.999969482421875,0.0,0.0,0.0007109642028808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3531432151794434,1.4994860887527466,1.3499995470046997,-29.999969482421875,-0.1311042159795761,-0.00016422795306425542,0.0007109642028808594,-20.117055892944336,-0.044734615832567215,0.37458372116088867,0.0,0.0,57.477386474609375,0.0,0.0,2.3531432151794434,1.4989721775054932,1.6999993324279785,-29.999969482421875,-0.2622084617614746,-0.00032844688394106925,0.0007109642028808594,-40.23411560058594,-0.089467853307724,0.37458372116088867,0.0,0.0,57.477386474609375,0.0,0.0,-21.33758544921875,-14.151071548461914,497.3357849121094,6.599510192871094,-11.81546688079834,-10.132745742797852,-21.373140335083008,-14.141026496887207,6.856509685516357,6.5981621742248535,-7.030784606933594,-0.2208942323923111,7.109640876024059e-09,-0.00040219794027507305,9.779603715287521e-05,0.0005749115371145308,-2.4962015961194073e-12,-1.0265830720224134e-11
0.013793103448275862,0.019999999552965164,10.0,0.0,0.0,1.2068965435028076,0.0,7.280467987060547,8.323129653930664,0.0022136839106678963,0.48386573791503906,0.0,100000.0,0.0,0.0,-30.0,0.0,-21.151729583740234,-3.0517578125,-0.39858075976371765,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60141921043396,1.5,1.0,-29.999969482421875,0.0,0.0,0.0016056597232818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.301419734954834,1.4992252588272095,1.349999189376831,-29.999969482421875,-0.16935279965400696,-0.0003333638305775821,0.0016056597232818604,-22.184192657470703,-0.08168676495552063,0.483865886926651,0.0,0.0,63.383670806884766,0.0,0.0,2.301419734954834,1.498450517654419,1.699998378753662,-29.999969482421875,-0.3387056589126587,-0.0006666997214779258,0.0016056597232818604,-44.36838912963867,-0.16336986422538757,0.483865886926651,0.0,0.0,63.383670806884766,0.0,0.0,-21.151729583740234,-15.622211456298828,497.3098449707031,7.2822442054748535,-11.752557754516602,-11.168631553649902,-21.232019424438477,-15.607105255126953,6.844367980957031,7.280467987060547,-6.986205101013184,-0.22315473854541779,1.6056601381819746e-08,-0.00044346938375383615,9.74482754827477e-05,0.0006340242107398808,-2.4873261002950064e-12,-1.1319148743305085e-11
0.015517241379310345,0.019999999552965164,10.0,0.0,0.0,1.3793103694915771,0.0,7.867008209228516,8.954446792602539,0.0031551674474030733,0.6018834710121155,0.0,100000.0,0.0,0.0,-30.0,0.0,-21.054378509521484,-3.0517578125,-0.4503045976161957,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549695372581482,1.5,1.0,-29.999969482421875,0.0,0.0,0.002179443836212158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2496955394744873,1.4988956451416016,1.3499983549118042,-29.999969482421875,-0.2106585055589676,-0.0006076153367757797,0.002179443836212158,-23.95741081237793,-0.13497857749462128,0.6018836498260498,0.0,0.0,68.45043182373047,0.0,0.0,2.2496955394744873,1.4977912902832031,1.6999967098236084,-29.999969482421875,-0.42131704092025757,-0.0012152023846283555,0.002179443836212158,-47.914825439453125,-0.2699539363384247,0.6018836498260498,0.0,0.0,68.45043182373047,0.0,0.0,-21.054378509521484,-16.890119552612305,497.27239990234375,7.8692498207092285,-11.695669174194336,-12.064068794250488,-21.163354873657227,-16.868677139282227,6.825634479522705,7.867008209228516,-6.955732345581055,-0.22600284218788147,2.1794441806832765e-08,-0.0004788449441548437,9.691179729998112e-05,0.0006847463664598763,-2.4736326268565145e-12,-1.2222015934038044e-11
0.017241379310344827,0.019999999552965164,10.0,0.0,0.0,1.5517241954803467,0.0,8.371960639953613,9.498407363891602,0.0043068695813417435,0.7274035215377808,0.0,100000.0,0.0,0.0,-30.0,0.0,-21.054378509521484,-3.0517578125,-0.5020284056663513,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497971534729004,1.5,1.0,-29.999969482421875,0.0,0.0,0.0017264187335968018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1979713439941406,1.4984925985336304,1.34999680519104,-29.999969482421875,-0.254589319229126,-0.0010218833340331912,0.0017264187335968018,-25.480052947998047,-0.20718708634376526,0.7274036407470703,0.0,0.0,72.80168151855469,0.0,0.0,2.1979713439941406,1.4969851970672607,1.69999361038208,-29.999969482421875,-0.5091787576675415,-0.002043801825493574,0.0017264187335968018,-50.96011734008789,-0.41437774896621704,0.7274036407470703,0.0,0.0,72.80168151855469,0.0,0.0,-21.054378509521484,-17.98500633239746,497.2216796875,8.374701499938965,-11.649833679199219,-12.840455055236816,-21.14069938659668,-17.95588493347168,6.799031734466553,8.371960639953613,-6.945705890655518,-0.229558065533638,1.726418652481243e-08,-0.000509191770106554,9.615013550501317e-05,0.0007283177110366523,-2.454190930339939e-12,-1.2996663641129391e-11
0.01896551724137931,0.019999999552965164,10.0,0.0,0.0,1.7241379022598267,0.0,8.809469223022461,9.967344284057617,0.0056808036752045155,0.8594122529029846,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.974727630615234,-3.0517578125,-0.5537518858909607,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462480545043945,1.5,1.0,-29.999969482421875,0.0,0.0,0.0007432401180267334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1462483406066895,1.4980117082595825,1.3499943017959595,-29.999969482421875,-0.3007902204990387,-0.0016147694550454617,0.0007432401180267334,-26.79676628112793,-0.3006031811237335,0.8594122529029846,0.0,0.0,76.56519317626953,0.0,0.0,2.1462483406066895,1.496023416519165,1.699988842010498,-29.999969482421875,-0.6015805006027222,-0.0032295403070747852,0.0007432401180267334,-53.593536376953125,-0.6012065410614014,0.8594122529029846,0.0,0.0,76.56519317626953,0.0,0.0,-20.974727630615234,-18.936628341674805,497.156005859375,8.812713623046875,-11.563037872314453,-13.517119407653809,-21.011898040771484,-18.898517608642578,6.763423919677734,8.809469223022461,-6.905256271362305,-0.2323644757270813,7.432400472850986e-09,-0.0005354035529308021,9.513097757007927e-05,0.000766015553381294,-2.4281772339346253e-12,-1.3665841895604824e-11
0.020689655172413793,0.019999999552965164,10.0,0.0,0.0,1.8965517282485962,0.0,9.18586254119873,10.371394157409668,0.007287320680916309,0.9969901442527771,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.93047332763672,-3.0517578125,-0.6054753661155701,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3945245742797852,1.5,1.0,-29.999969482421875,0.0,0.0,3.546476364135742e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.094525098800659,1.497449517250061,1.3499908447265625,-29.999969482421875,-0.3489384949207306,-0.0024279800709336996,3.546476364135742e-05,-27.926408767700195,-0.41715672612190247,0.9969905614852905,0.0,0.0,79.7951889038086,0.0,0.0,2.094525098800659,1.494899034500122,1.699981689453125,-29.999969482421875,-0.6978771686553955,-0.004855980630964041,3.546476364135742e-05,-55.852821350097656,-0.834315299987793,0.9969905614852905,0.0,0.0,79.7951889038086,0.0,0.0,-20.93047332763672,-19.759016036987305,497.073974609375,9.18962574005127,-11.473014831542969,-14.105005264282227,-20.932252883911133,-19.710588455200195,6.717770099639893,9.18586254119873,-6.873072624206543,-0.23537977039813995,3.5464772785154253e-10,-0.0005578594282269478,9.382463758811355e-05,0.0007983818068169057,-2.3948343308433095e-12,-1.4239122901604784e-11
0.022413793103448276,0.019999999552965164,10.0,0.0,0.0,2.068965435028076,0.0,9.51214599609375,10.719752311706543,0.009135345928370953,1.1393887996673584,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.7800235748291,-3.0517578125,-0.6571988463401794,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3428010940551758,1.5,1.0,-29.999969482421875,0.0,0.0,-3.984570503234863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0428011417388916,1.4968026876449585,1.3499853610992432,-29.999969482421875,-0.39877137541770935,-0.0035058630164712667,-3.984570503234863e-05,-28.903722763061523,-0.5585401654243469,1.139389157295227,0.0,0.0,82.59149932861328,0.0,0.0,2.0428011417388916,1.493605375289917,1.6999707221984863,-29.999969482421875,-0.797542929649353,-0.007011663634330034,-3.984570503234863e-05,-57.80745315551758,-1.1170756816864014,1.139389157295227,0.0,0.0,82.59149932861328,0.0,0.0,-20.7800235748291,-20.47491455078125,496.9744567871094,9.51644515991211,-11.352203369140625,-14.618902206420898,-20.778032302856445,-20.4149112701416,6.661200523376465,9.51214599609375,-6.822442054748535,-0.23757919669151306,-3.9845704513652436e-10,-0.000577256316319108,9.220646461471915e-05,0.0008264134521596134,-2.3535301311994328e-12,-1.4734224257351158e-11
0.02413793103448276,0.019999999552965164,10.0,0.0,0.0,2.2413792610168457,0.0,9.791291236877441,11.019905090332031,0.011232536286115646,1.285893440246582,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.7800235748291,-3.0517578125,-0.7089223265647888,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2910776138305664,1.5,1.0,-29.999969482421875,0.0,0.0,-0.00014796853065490723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9910777807235718,1.4960687160491943,1.349977970123291,-29.999969482421875,-0.45003658533096313,-0.0048947869800031185,-0.00014796853065490723,-29.734952926635742,-0.7260379791259766,1.285893440246582,0.0,0.0,84.972412109375,0.0,0.0,1.9910777807235718,1.4921374320983887,1.699955940246582,-29.999969482421875,-0.9000731706619263,-0.00978955626487732,-0.00014796853065490723,-59.469905853271484,-1.4520747661590576,1.285893440246582,0.0,0.0,84.972412109375,0.0,0.0,-20.7800235748291,-21.091156005859375,496.8564758300781,9.796113014221191,-11.27559757232666,-15.066498756408691,-20.772628784179688,-21.018430709838867,6.59293270111084,9.791291236877441,-6.829083442687988,-0.24124372005462646,-1.4796854852505703e-09,-0.0005937228561379015,9.025383769767359e-05,0.0008502939599566162,-2.3036908752133156e-12,-1.5154544286133387e-11
0.02586206896551724,0.019999999552965164,10.0,0.0,0.0,2.4137930870056152,0.0,10.03390884399414,11.278996467590332,0.01358549203723669,1.435964584350586,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.726924896240234,-3.0517578125,-0.7606458067893982,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.239354133605957,1.5,1.0,-29.999969482421875,0.0,0.0,-0.0010235905647277832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9393541812896729,1.4952452182769775,1.3499677181243896,-29.999969482421875,-0.5025447010993958,-0.0066429669968783855,-0.0010235905647277832,-30.455965042114258,-0.920881450176239,1.4359647035598755,0.0,0.0,87.04112243652344,0.0,0.0,1.9393541812896729,1.490490436553955,1.6999354362487793,-29.999969482421875,-1.0050894021987915,-0.013285904191434383,-0.0010235905647277832,-60.91194152832031,-1.8417611122131348,1.4359647035598755,0.0,0.0,87.04112243652344,0.0,0.0,-20.726924896240234,-21.629968643188477,496.7191162109375,10.039250373840332,-11.145843505859375,-15.46013355255127,-20.67574691772461,-21.543487548828125,6.5123610496521,10.03390884399414,-6.796207904815674,-0.24387577176094055,-1.0235906344746581e-08,-0.0006079807062633336,8.794997847871855e-05,0.0008710541878826916,-2.244885484101178e-12,-1.5518586415907976e-11
0.027586206896551724,0.019999999552965164,10.0,0.0,0.0,2.5862069129943848,0.0,10.244128227233887,11.502423286437988,0.016199925914406776,1.5891213417053223,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.479122161865234,-3.0517578125,-0.8123692870140076,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1876306533813477,1.5,1.0,-29.999969482421875,0.0,0.0,0.001406848430633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8876311779022217,1.4943302869796753,1.3499541282653809,-29.999969482421875,-0.5561240315437317,-0.008800108917057514,0.001406848430633545,-31.078128814697266,-1.1440023183822632,1.5891213417053223,0.0,0.0,88.83087158203125,0.0,0.0,1.8876311779022217,1.4886605739593506,1.6999082565307617,-29.999969482421875,-1.1122480630874634,-0.017600225284695625,0.001406848430633545,-62.15625762939453,-2.2880051136016846,1.5891213417053223,0.0,0.0,88.83087158203125,0.0,0.0,-20.479122161865234,-22.099594116210938,496.561767578125,10.249968528747559,-10.99917984008789,-15.807003021240234,-20.54947280883789,-21.99850845336914,6.418924808502197,10.244128227233887,-6.760581016540527,-0.24660170078277588,1.406848859630827e-08,-0.000620262639131397,8.527893805876374e-05,0.000889026909135282,-2.176708899931379e-12,-1.583175084085564e-11
0.029310344827586206,0.019999999552965164,10.0,0.0,0.0,2.7586207389831543,0.0,10.424939155578613,11.69499397277832,0.019080761820077896,1.7449206113815308,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.470273971557617,-3.0517578125,-0.8640927672386169,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1359071731567383,1.5,1.0,-29.999969482421875,0.0,0.0,0.00026154518127441406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8359076976776123,1.4933221340179443,1.3499363660812378,-29.999969482421875,-0.610617458820343,-0.01141691766679287,0.00026154518127441406,-31.60887908935547,-1.3960801362991333,1.7449212074279785,0.0,0.0,90.36384582519531,0.0,0.0,1.8359076976776123,1.4866442680358887,1.6998727321624756,-29.999969482421875,-1.2212350368499756,-0.022833816707134247,0.00026154518127441406,-63.2177619934082,-2.7921595573425293,1.7449212074279785,0.0,0.0,90.36384582519531,0.0,0.0,-20.470273971557617,-22.506410598754883,496.38385009765625,10.43126392364502,-10.867582321166992,-16.112586975097656,-20.48335838317871,-22.390064239501953,6.312150478363037,10.424939155578613,-6.754552841186523,-0.2499087005853653,2.6154527432709074e-09,-0.0006307238363660872,8.222736505558714e-05,0.0009044332546181977,-2.0988189484982822e-12,-1.609892427700821e-11
0.03103448275862069,0.019999999552965164,10.0,0.0,0.0,2.931034564971924,0.0,10.581543922424316,11.861139297485352,0.022232236340641975,1.9030098915100098,0.0,100000.0,0.0,0.0,-30.0,0.0,-20.408321380615234,-3.0517578125,-0.9158162474632263,-29.999969482421875,2.0,1.5,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084183692932129,1.5,1.0,-29.999969482421875,0.0,0.0,-0.0003858506679534912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7841837406158447,1.49221932888031,1.3499135971069336,-29.999969482421875,-0.6658971309661865,-0.014545053243637085,-0.0003858506679534912,-32.065914154052734,-1.6777727603912354,1.9030104875564575,0.0,0.0,91.69169616699219,0.0,0.0,1.7841837406158447,1.4844386577606201,1.6998271942138672,-29.999969482421875,-1.3317945003509521,-0.029090117663145065,-0.0003858506679534912,-64.13182830810547,-3.355546236038208,1.9030104875564575,0.0,0.0,91.69169616699219,0.0,0.0,-20.408321380615234,-22.861923217773438,496.1849060058594,10.58833122253418,-10.698259353637695,-16.38336181640625,-20.389034271240234,-22.729894638061523,6.191685676574707,10.581543922424316,-6.725677967071533,-0.2530354857444763,-3.858506847365106e-09,-0.0006397250108420849,7.878536416683346e-05,0.000917789526283741,-2.0109627938552643e-12,-1.6328761259787328e-11
